time(minutes),avg_commits
11790,0.46511627906976744
11805,0.9523809523809523
11820,0.21428571428571427
11835,0.3902439024390244
11850,1.2195121951219512
11865,0.5853658536585366
11880,0.5121951219512195
11895,0.34146341463414637
11910,0.6829268292682927
11925,0.36585365853658536
11940,0.9024390243902439
11955,0.8048780487804879
11970,0.475
11985,0.55
12000,0.625
12015,0.8717948717948718
12030,0.6410256410256411
12045,0.5128205128205128
12060,1.0256410256410255
12075,1.1025641025641026
12090,0.3333333333333333
12105,0.7435897435897436
12120,0.358974358974359
12135,0.7435897435897436
12150,0.5641025641025641
12165,0.4358974358974359
12180,0.5384615384615384
12195,0.3076923076923077
12210,0.8974358974358975
12225,1.3333333333333333
12240,0.358974358974359
12255,1.1025641025641026
12270,1.1282051282051282
12285,0.5641025641025641
12300,0.5384615384615384
12315,0.717948717948718
12330,0.5641025641025641
12345,0.5897435897435898
12360,0.5897435897435898
12375,0.7435897435897436
12390,0.1794871794871795
12405,0.4358974358974359
12420,0.6923076923076923
12435,0.717948717948718
12450,1.2564102564102564
12465,1.0256410256410255
12480,1.1538461538461537
12495,0.8717948717948718
12510,1.6666666666666667
12525,0.4358974358974359
12540,0.6153846153846154
12555,0.5128205128205128
12570,0.3076923076923077
12585,0.6666666666666666
12600,1.0769230769230769
12615,1.0512820512820513
12630,1.0512820512820513
12645,0.5128205128205128
12660,0.20512820512820512
12675,0.7435897435897436
12690,0.7692307692307693
12705,0.8205128205128205
12720,0.6153846153846154
12735,1.2820512820512822
12750,1.0256410256410255
12765,0.6666666666666666
12780,0.9487179487179487
12795,1.9473684210526316
12810,0.39473684210526316
12825,0.39473684210526316
12840,0.3684210526315789
12855,0.3684210526315789
12870,0.3684210526315789
12885,0.6052631578947368
12900,0.2894736842105263
12915,0.8157894736842105
12930,0.2631578947368421
12945,0.21052631578947367
12960,0.5
12975,0.631578947368421
12990,2.135135135135135
13005,0.35135135135135137
13020,0.5135135135135135
13035,0.2702702702702703
13050,0.3783783783783784
13065,0.6486486486486487
13080,0.9444444444444444
13095,1.0277777777777777
13110,0.6111111111111112
13125,0.5142857142857142
13140,0.3142857142857143
13155,0.45714285714285713
13170,0.9142857142857143
13185,1.3142857142857143
13200,0.6
13215,0.3142857142857143
13230,0.6857142857142857
13245,0.5428571428571428
13260,0.7142857142857143
13275,0.34285714285714286
13290,0.5294117647058824
13305,0.5
13320,0.8823529411764706
13335,0.6470588235294118
13350,1.2647058823529411
13365,1.0
13380,0.7058823529411765
13395,0.7647058823529411
13410,2.235294117647059
13425,0.5
13440,1.1176470588235294
13455,2.5588235294117645
13470,1.2941176470588236
13485,1.1764705882352942
13500,0.8787878787878788
13515,0.5757575757575758
13530,0.8484848484848485
13545,0.8181818181818182
13560,3.484848484848485
13575,1.9696969696969697
13590,0.696969696969697
13605,0.45454545454545453
13620,0.5151515151515151
13635,0.30303030303030304
13650,0.9696969696969697
13665,0.45454545454545453
13680,0.6060606060606061
13695,0.7878787878787878
13710,1.0
13725,1.2121212121212122
13740,0.9696969696969697
13755,0.7878787878787878
13770,0.3939393939393939
13785,0.9090909090909091
13800,1.303030303030303
13815,0.7272727272727273
13830,0.8484848484848485
13845,0.7878787878787878
13860,0.2727272727272727
13875,0.7575757575757576
13890,0.5757575757575758
13905,0.6666666666666666
13920,0.5151515151515151
13935,0.48484848484848486
13950,0.18181818181818182
13965,1.0
13980,0.42424242424242425
13995,0.6666666666666666
14010,0.9696969696969697
14025,0.24242424242424243
14040,0.8484848484848485
14055,0.53125
14070,0.1935483870967742
14085,0.6774193548387096
14100,0.7741935483870968
14115,0.8709677419354839
14130,1.0333333333333334
14145,0.9333333333333333
14160,0.26666666666666666
14175,1.3333333333333333
14190,0.6333333333333333
14205,1.1
14220,0.43333333333333335
14235,0.8
14250,1.1
14265,0.5666666666666667
14280,0.43333333333333335
14295,0.3103448275862069
14310,3.2758620689655173
14325,0.5172413793103449
14340,0.3793103448275862
14355,1.7241379310344827
14370,1.4137931034482758
14385,0.6551724137931034
14400,1.0
14415,0.5517241379310345
14430,0.6896551724137931
14445,0.3103448275862069
14460,0.5517241379310345
14475,1.7586206896551724
14490,3.413793103448276
14505,0.7586206896551724
14520,0.7586206896551724
14535,0.4827586206896552
14550,1.0344827586206897
14565,1.793103448275862
14580,1.2413793103448276
14595,2.103448275862069
14610,0.3793103448275862
14625,2.8620689655172415
14640,1.206896551724138
14655,0.7142857142857143
14670,2.0714285714285716
14685,1.25
14700,0.5
14715,0.9285714285714286
14730,0.35714285714285715
14745,0.07142857142857142
14760,0.7142857142857143
14775,0.7142857142857143
14790,1.0714285714285714
14805,0.25
14820,0.39285714285714285
14835,0.6785714285714286
14850,0.8928571428571429
14865,0.25
14880,0.6071428571428571
14895,0.2857142857142857
14910,0.35714285714285715
14925,0.6071428571428571
14940,0.21428571428571427
14955,0.35714285714285715
14970,0.5
14985,0.21428571428571427
15000,1.1785714285714286
15015,0.6785714285714286
15030,0.7037037037037037
15045,0.4444444444444444
15060,2.185185185185185
15075,2.5555555555555554
15090,4.615384615384615
15105,0.34615384615384615
15120,1.2692307692307692
15135,0.6538461538461539
15150,0.5769230769230769
15165,0.9230769230769231
15180,0.8846153846153846
15195,0.5
15210,1.1923076923076923
15225,0.9615384615384616
15240,2.1153846153846154
15255,1.8076923076923077
15270,0.19230769230769232
15285,1.6538461538461537
15300,0.8461538461538461
15315,0.8461538461538461
15330,0.5
15345,0.6153846153846154
15360,1.2692307692307692
15375,0.46153846153846156
15390,0.6153846153846154
15405,0.6153846153846154
15420,0.46153846153846156
15435,0.7692307692307693
15450,0.15384615384615385
15465,0.5769230769230769
15480,1.3846153846153846
15495,0.4230769230769231
15510,0.2692307692307692
15525,0.38461538461538464
15540,1.2307692307692308
15555,0.3076923076923077
15570,0.3076923076923077
15585,0.6538461538461539
15600,0.2692307692307692
15615,0.5
15630,0.38461538461538464
15645,0.38461538461538464
15660,0.7307692307692307
15675,0.38461538461538464
15690,0.5769230769230769
15705,0.34615384615384615
15720,0.6923076923076923
15735,1.3846153846153846
15750,0.9230769230769231
15765,0.3076923076923077
15780,0.6923076923076923
15795,0.7692307692307693
15810,0.23076923076923078
15825,0.2692307692307692
15840,0.5769230769230769
15855,0.3076923076923077
15870,1.0
15885,0.6153846153846154
15900,1.0384615384615385
15915,1.3461538461538463
15930,0.2692307692307692
15945,0.6923076923076923
15960,0.7307692307692307
15975,0.5769230769230769
15990,0.23076923076923078
16005,0.38461538461538464
16020,1.8076923076923077
16035,0.9230769230769231
16050,0.46153846153846156
16065,0.6538461538461539
16080,0.46153846153846156
16095,0.34615384615384615
16110,1.1538461538461537
16125,0.4230769230769231
16140,0.19230769230769232
16155,0.7307692307692307
16170,1.3846153846153846
16185,0.7692307692307693
16200,1.7307692307692308
16215,0.34615384615384615
16230,0.07692307692307693
16245,0.8
16260,0.92
16275,0.4
16290,0.52
16305,0.88
16320,1.32
16335,0.52
16350,0.36
16365,0.04
16380,0.72
16395,0.32
16410,0.24
16425,0.52
16440,1.2083333333333333
16455,0.20833333333333334
16470,0.3333333333333333
16485,0.5416666666666666
16500,0.20833333333333334
16515,0.375
16530,0.3333333333333333
16545,0.875
16560,0.5416666666666666
16575,0.7083333333333334
16590,0.4583333333333333
16605,0.7916666666666666
16620,0.375
16635,0.25
16650,0.2916666666666667
16665,0.6666666666666666
16680,0.25
16695,0.375
16710,0.6666666666666666
16725,0.6666666666666666
16740,1.2083333333333333
16755,0.9583333333333334
16770,0.8333333333333334
16785,0.375
16800,0.6521739130434783
16815,0.13043478260869565
16830,0.8695652173913043
16845,0.5454545454545454
16860,0.2727272727272727
16875,0.9523809523809523
16890,1.380952380952381
16905,0.6666666666666666
16920,1.0952380952380953
16935,0.8571428571428571
16950,0.5238095238095238
16965,2.7142857142857144
16980,1.0952380952380953
16995,2.2857142857142856
17010,1.0476190476190477
17025,0.0
17040,0.047619047619047616
17055,0.42857142857142855
17070,0.2857142857142857
17085,0.38095238095238093
17100,0.8571428571428571
17115,1.1904761904761905
17130,1.1904761904761905
17145,0.8095238095238095
17160,0.47619047619047616
17175,1.5714285714285714
17190,0.6190476190476191
17205,0.8095238095238095
17220,0.8571428571428571
17235,0.3333333333333333
17250,0.47619047619047616
17265,1.0952380952380953
17280,1.1428571428571428
17295,1.2857142857142858
17310,0.9047619047619048
17325,0.9523809523809523
17340,0.5238095238095238
17355,0.8095238095238095
17370,0.7142857142857143
17385,0.7142857142857143
17400,0.38095238095238093
17415,0.5714285714285714
17430,0.65
17445,0.25
17460,0.8
17475,1.25
17490,0.35
17505,1.1
17520,1.15
17535,1.5
17550,2.85
17565,1.55
17580,1.6
17595,0.5263157894736842
17610,0.3157894736842105
17625,0.6842105263157895
17640,0.3157894736842105
17655,0.42105263157894735
17670,0.5263157894736842
17685,1.4210526315789473
17700,0.5263157894736842
17715,0.42105263157894735
17730,0.3157894736842105
17745,0.21052631578947367
17760,0.15789473684210525
17775,0.2777777777777778
17790,1.1111111111111112
17805,0.2777777777777778
17820,0.2777777777777778
17835,0.6111111111111112
17850,0.8888888888888888
17865,0.9444444444444444
17880,0.3333333333333333
17895,0.6666666666666666
17910,0.16666666666666666
17925,0.1111111111111111
17940,0.2222222222222222
17955,0.3888888888888889
17970,0.8888888888888888
17985,0.7777777777777778
18000,0.16666666666666666
18015,0.16666666666666666
18030,0.7222222222222222
18045,2.611111111111111
18060,0.7777777777777778
18075,0.5555555555555556
18090,1.0
18105,0.8888888888888888
18120,0.3888888888888889
18135,0.16666666666666666
18150,0.5
18165,0.6111111111111112
18180,0.6111111111111112
18195,0.5
18210,0.1111111111111111
18225,0.5
18240,0.7222222222222222
18255,0.9444444444444444
18270,0.0
18285,0.2777777777777778
18300,0.5555555555555556
18315,0.9444444444444444
18330,0.5555555555555556
18345,0.29411764705882354
18360,0.8235294117647058
18375,1.0
18390,1.2352941176470589
18405,0.7058823529411765
18420,0.7058823529411765
18435,1.6875
18450,0.75
18465,1.9375
18480,3.625
18495,1.4375
18510,0.9375
18525,0.625
18540,0.75
18555,0.4375
18570,0.25
18585,0.625
18600,0.6875
18615,0.4
18630,0.8
18645,0.7333333333333333
18660,0.9333333333333333
18675,1.8
18690,0.4
18705,1.2
18720,0.6
18735,0.8
18750,1.4666666666666666
18765,1.2
18780,0.06666666666666667
18795,1.0666666666666667
18810,0.6666666666666666
18825,0.7333333333333333
18840,0.6666666666666666
18855,1.0
18870,0.6
18885,0.06666666666666667
18900,0.4
18915,1.5333333333333334
18930,0.8
18945,0.5333333333333333
18960,0.13333333333333333
18975,1.0666666666666667
18990,0.8666666666666667
19005,1.6666666666666667
19020,0.8666666666666667
19035,0.5333333333333333
19050,2.4
19065,4.466666666666667
19080,0.5333333333333333
19095,0.6
19110,0.06666666666666667
19125,0.3333333333333333
19140,1.3333333333333333
19155,0.9333333333333333
19170,0.8666666666666667
19185,0.26666666666666666
19200,0.3333333333333333
19215,1.4666666666666666
19230,0.9333333333333333
19245,1.6
19260,1.7333333333333334
19275,0.13333333333333333
19290,0.6666666666666666
19305,1.4666666666666666
19320,1.0
19335,0.8666666666666667
19350,1.8
19365,1.4
19380,0.6
19395,1.2
19410,1.2666666666666666
19425,0.5333333333333333
19440,1.0
19455,3.0
19470,0.4
19485,3.466666666666667
19500,0.3333333333333333
19515,1.1333333333333333
19530,1.7333333333333334
19545,0.6666666666666666
19560,1.2
19575,0.8666666666666667
19590,0.7333333333333333
19605,0.4666666666666667
19620,0.4666666666666667
19635,0.9333333333333333
19650,0.4666666666666667
19665,0.6
19680,0.7333333333333333
19695,0.5333333333333333
19710,1.4
19725,1.6666666666666667
19740,1.8
19755,1.4666666666666666
19770,1.8
19785,0.26666666666666666
19800,0.3333333333333333
19815,0.6
19830,0.8666666666666667
19845,0.5333333333333333
19860,1.2
19875,1.4666666666666666
19890,1.2666666666666666
19905,0.8666666666666667
19920,0.6
19935,0.5333333333333333
19950,0.4666666666666667
19965,0.7333333333333333
19980,1.5333333333333334
19995,0.13333333333333333
20010,0.4666666666666667
20025,1.6666666666666667
20040,0.7333333333333333
20055,0.2
20070,1.0
20085,0.8666666666666667
20100,0.8666666666666667
20115,0.7333333333333333
20130,0.5333333333333333
20145,0.26666666666666666
20160,0.7333333333333333
20175,0.8
20190,0.8666666666666667
20205,0.5333333333333333
20220,1.2
20235,1.0
20250,0.8666666666666667
20265,1.1333333333333333
20280,0.9333333333333333
20295,0.4666666666666667
20310,1.8666666666666667
20325,0.5333333333333333
20340,1.2666666666666666
20355,1.3333333333333333
20370,0.6
20385,0.7333333333333333
20400,0.8666666666666667
20415,0.6
20430,1.0
20445,1.9333333333333333
20460,1.0666666666666667
20475,0.6
20490,0.26666666666666666
20505,0.7333333333333333
20520,1.0
20535,0.4666666666666667
20550,0.06666666666666667
20565,0.13333333333333333
20580,1.3333333333333333
20595,0.6
20610,0.6
20625,0.8
20640,0.4
20655,1.2666666666666666
20670,1.2666666666666666
20685,1.3333333333333333
20700,0.5333333333333333
20715,0.8666666666666667
20730,1.4666666666666666
20745,2.2
20760,1.1333333333333333
20775,0.13333333333333333
20790,3.466666666666667
20805,1.3333333333333333
20820,0.6666666666666666
20835,0.8
20850,1.9333333333333333
20865,0.4
20880,0.13333333333333333
20895,0.5333333333333333
20910,1.5333333333333334
20925,0.7333333333333333
20940,0.8
20955,0.8
20970,0.6
20985,0.7142857142857143
21000,0.7142857142857143
21015,0.5
21030,1.4285714285714286
21045,0.7857142857142857
21060,1.0714285714285714
21075,1.0714285714285714
21090,2.357142857142857
21105,0.5
21120,0.42857142857142855
21135,0.6428571428571429
21150,0.35714285714285715
21165,0.6428571428571429
21180,0.8571428571428571
21195,0.8571428571428571
21210,1.1428571428571428
21225,1.0714285714285714
21240,0.42857142857142855
21255,3.142857142857143
21270,2.142857142857143
21285,1.0714285714285714
21300,0.8571428571428571
21315,1.0714285714285714
21330,0.21428571428571427
21345,0.7142857142857143
21360,0.5714285714285714
21375,0.21428571428571427
21390,0.5714285714285714
21405,0.7142857142857143
21420,0.6428571428571429
21435,0.21428571428571427
21450,1.3571428571428572
21465,0.3076923076923077
21480,0.38461538461538464
21495,0.23076923076923078
21510,0.6923076923076923
21525,0.3076923076923077
21540,1.0
21555,0.5384615384615384
21570,0.6923076923076923
21585,0.38461538461538464
21600,1.9166666666666667
21615,0.25
21630,0.0
21645,0.8333333333333334
21660,0.75
21675,0.5833333333333334
21690,0.6666666666666666
21705,1.9166666666666667
21720,1.3333333333333333
21735,0.4166666666666667
21750,0.75
21765,0.0
21780,0.08333333333333333
21795,1.0833333333333333
21810,0.8333333333333334
21825,1.75
21840,0.75
21855,0.8333333333333334
21870,1.1666666666666667
21885,1.5833333333333333
21900,0.8333333333333334
21915,0.16666666666666666
21930,0.75
21945,0.9166666666666666
21960,0.6666666666666666
21975,1.4166666666666667
21990,0.25
22005,0.6666666666666666
22020,1.3333333333333333
22035,0.4166666666666667
22050,0.25
22065,0.16666666666666666
22080,0.08333333333333333
22095,0.25
22110,0.16666666666666666
22125,1.25
22140,0.5
22155,0.9166666666666666
22170,1.1666666666666667
22185,0.08333333333333333
22200,0.6666666666666666
22215,1.9166666666666667
22230,0.5833333333333334
22245,0.6666666666666666
22260,0.6666666666666666
22275,0.5833333333333334
22290,4.916666666666667
22305,0.75
22320,0.75
22335,0.75
22350,0.5
22365,0.5
22380,1.8333333333333333
22395,5.666666666666667
22410,0.8333333333333334
22425,1.1666666666666667
22440,1.25
22455,0.4166666666666667
22470,0.5833333333333334
22485,1.0
22500,0.8333333333333334
22515,0.45454545454545453
22530,0.5454545454545454
22545,1.3636363636363635
22560,1.0
22575,2.727272727272727
22590,0.36363636363636365
22605,0.2727272727272727
22620,1.8181818181818181
22635,1.6363636363636365
22650,2.1818181818181817
22665,0.9090909090909091
22680,0.45454545454545453
22695,2.272727272727273
22710,0.5454545454545454
22725,2.3636363636363638
22740,1.2727272727272727
22755,1.1818181818181819
22770,0.36363636363636365
22785,0.36363636363636365
22800,0.6363636363636364
22815,1.7272727272727273
22830,0.9090909090909091
22845,0.7272727272727273
22860,1.2727272727272727
22875,1.5454545454545454
22890,0.18181818181818182
22905,0.36363636363636365
22920,0.8181818181818182
22935,0.7272727272727273
22950,0.9090909090909091
22965,0.5454545454545454
22980,1.0
22995,0.2727272727272727
23010,0.0
23025,1.4545454545454546
23040,1.0
23055,1.0
23070,0.09090909090909091
23085,0.18181818181818182
23100,3.3636363636363638
23115,1.1818181818181819
23130,2.8181818181818183
23145,0.45454545454545453
23160,0.18181818181818182
23175,1.7272727272727273
23190,0.18181818181818182
23205,0.5454545454545454
23220,2.272727272727273
23235,0.2727272727272727
23250,0.09090909090909091
23265,0.6363636363636364
23280,1.1818181818181819
23295,1.3636363636363635
23310,0.45454545454545453
23325,1.2727272727272727
23340,0.36363636363636365
23355,0.18181818181818182
23370,1.2727272727272727
23385,2.1818181818181817
23400,2.3
23415,1.3
23430,0.7
23445,0.2
23460,0.5
23475,0.5
23490,0.2
23505,0.8
23520,0.3
23535,0.5
23550,0.5
23565,0.4
23580,1.4
23595,1.4
23610,1.8
23625,0.7
23640,0.3
23655,1.5
23670,0.9
23685,0.5
23700,0.7
23715,1.4
23730,0.3
23745,0.9
23760,0.8
23775,0.5
23790,0.1
23805,1.4
23820,0.0
23835,0.4
23850,1.2
23865,2.4
23880,1.2
23895,5.5
23910,1.3
23925,0.9
23940,0.1
23955,0.4
23970,1.0
23985,0.4
24000,0.4
24015,0.2
24030,0.6
24045,1.4
24060,0.4
24075,0.3
24090,1.1
24105,0.4
24120,0.5
24135,0.6
24150,3.4
24165,1.2
24180,2.6
24195,2.8
24210,2.3
24225,0.5
24240,0.2
24255,1.9
24270,0.6
24285,0.6
24300,0.7
24315,0.9
24330,0.9
24345,1.4
24360,0.3
24375,0.3
24390,0.2
24405,0.4
24420,0.6
24435,1.1
24450,1.0
24465,0.2
24480,0.6
24495,0.5
24510,0.6
24525,0.2
24540,0.5
24555,1.7
24570,1.0
24585,0.7
24600,0.7
24615,0.5
24630,1.2
24645,0.3
24660,0.1
24675,0.7
24690,0.2
24705,0.3
24720,0.4
24735,0.9
24750,1.0
24765,0.2
24780,0.2
24795,0.2
24810,2.5
24825,0.5
24840,0.9
24855,2.0
24870,1.4
24885,0.9
24900,2.9
24915,0.3
24930,1.0
24945,0.3
24960,1.3
24975,3.8
24990,0.6
25005,0.9
25020,2.4
25035,1.0
25050,0.4
25065,1.2
25080,1.9
25095,0.2
25110,0.1
25125,0.3
25140,0.2
25155,0.4
25170,0.6
25185,0.6
25200,0.4
25215,1.0
25230,1.1
25245,1.1
25260,0.8
25275,1.6
25290,0.4
25305,0.3
25320,0.1
25335,0.5
25350,1.5
25365,0.5
25380,0.5
25395,0.4
25410,0.7
25425,0.7
25440,0.6
25455,0.9
25470,1.2
25485,0.6
25500,1.0
25515,1.4
25530,1.7
25545,0.7
25560,0.2
25575,1.5
25590,0.0
25605,0.3
25620,0.5
25635,0.5
25650,1.9
25665,4.8
25680,0.3
25695,2.0
25710,0.0
25725,2.1
25740,0.3
25755,0.0
25770,2.5
25785,0.6
25800,0.6
25815,0.6
25830,0.3
25845,0.6
25860,0.5
25875,0.4
25890,0.8
25905,0.5
25920,2.6
25935,1.8
25950,0.4
25965,1.6
25980,0.0
25995,0.0
26010,0.4
26025,0.6
26040,0.9
26055,0.8888888888888888
26070,0.4444444444444444
26085,1.0
26100,0.7777777777777778
26115,1.5555555555555556
26130,1.3333333333333333
26145,0.1111111111111111
26160,0.4444444444444444
26175,0.8888888888888888
26190,0.7777777777777778
26205,0.1111111111111111
26220,0.4444444444444444
26235,0.3333333333333333
26250,0.4444444444444444
26265,0.7777777777777778
26280,0.4444444444444444
26295,1.0
26310,0.4444444444444444
26325,0.2222222222222222
26340,0.4444444444444444
26355,0.7777777777777778
26370,0.1111111111111111
26385,0.5555555555555556
26400,0.5555555555555556
26415,0.7777777777777778
26430,0.2222222222222222
26445,0.2222222222222222
26460,4.555555555555555
26475,0.1111111111111111
26490,0.6666666666666666
26505,0.4444444444444444
26520,2.4444444444444446
26535,9.0
26550,0.6666666666666666
26565,0.3333333333333333
26580,0.2222222222222222
26595,0.2222222222222222
26610,0.3333333333333333
26625,0.6666666666666666
26640,0.3333333333333333
26655,0.3333333333333333
26670,0.4444444444444444
26685,0.4444444444444444
26700,0.4444444444444444
26715,0.6666666666666666
26730,0.4444444444444444
26745,0.3333333333333333
26760,0.3333333333333333
26775,0.3333333333333333
26790,0.1111111111111111
26805,0.4444444444444444
26820,0.3333333333333333
26835,3.888888888888889
26850,1.1111111111111112
26865,1.8888888888888888
26880,0.5555555555555556
26895,0.3333333333333333
26910,0.6666666666666666
26925,0.5555555555555556
26940,1.4444444444444444
26955,2.5555555555555554
26970,1.4444444444444444
26985,0.6666666666666666
27000,1.6666666666666667
27015,0.3333333333333333
27030,0.7777777777777778
27045,0.2222222222222222
27060,1.2222222222222223
27075,1.1111111111111112
27090,0.5555555555555556
27105,0.3333333333333333
27120,0.2222222222222222
27135,1.6666666666666667
27150,0.3333333333333333
27165,1.1111111111111112
27180,0.2222222222222222
27195,0.6666666666666666
27210,1.6666666666666667
27225,0.1111111111111111
27240,0.2222222222222222
27255,0.1111111111111111
27270,0.2222222222222222
27285,1.1111111111111112
27300,0.6666666666666666
27315,0.1111111111111111
27330,2.888888888888889
27345,0.2222222222222222
27360,7.888888888888889
27375,0.6666666666666666
27390,0.4444444444444444
27405,0.2222222222222222
27420,0.4444444444444444
27435,0.1111111111111111
27450,0.3333333333333333
27465,1.1111111111111112
27480,0.7777777777777778
27495,0.2222222222222222
27510,0.6666666666666666
27525,0.4444444444444444
27540,0.4444444444444444
27555,0.3333333333333333
27570,0.5555555555555556
27585,0.0
27600,0.8888888888888888
27615,0.7777777777777778
27630,1.6666666666666667
27645,1.2222222222222223
27660,1.0
27675,0.1111111111111111
27690,0.7777777777777778
27705,0.6666666666666666
27720,1.5555555555555556
27735,1.0
27750,0.6666666666666666
27765,0.2222222222222222
27780,0.6666666666666666
27795,0.4444444444444444
27810,0.2222222222222222
27825,0.2222222222222222
27840,0.1111111111111111
27855,0.4444444444444444
27870,0.4444444444444444
27885,0.1111111111111111
27900,0.2222222222222222
27915,0.8888888888888888
27930,0.8888888888888888
27945,0.2222222222222222
27960,0.3333333333333333
27975,0.3333333333333333
27990,0.6666666666666666
28005,0.4444444444444444
28020,0.3333333333333333
28035,1.0
28050,0.4444444444444444
28065,1.2222222222222223
28080,1.0
28095,0.7777777777777778
28110,0.3333333333333333
28125,0.5555555555555556
28140,0.6666666666666666
28155,0.7777777777777778
28170,1.2222222222222223
28185,1.3333333333333333
28200,0.5555555555555556
28215,0.4444444444444444
28230,2.2222222222222223
28245,0.2222222222222222
28260,0.2222222222222222
28275,0.4444444444444444
28290,0.1111111111111111
28305,1.5555555555555556
28320,0.3333333333333333
28335,1.3333333333333333
28350,0.2222222222222222
28365,0.0
28380,1.1111111111111112
28395,1.0
28410,0.0
28425,0.2222222222222222
28440,0.6666666666666666
28455,0.6666666666666666
28470,1.3333333333333333
28485,0.7777777777777778
28500,0.2222222222222222
28515,0.3333333333333333
28530,0.5555555555555556
28545,0.7777777777777778
28560,1.4444444444444444
28575,2.2222222222222223
28590,2.111111111111111
28605,0.2222222222222222
28620,0.2222222222222222
28635,0.4444444444444444
28650,0.2222222222222222
28665,1.0
28680,2.0
28695,1.7777777777777777
28710,0.4444444444444444
28725,0.7777777777777778
28740,0.2222222222222222
28755,0.1111111111111111
28770,2.3333333333333335
28785,0.3333333333333333
28800,0.0
28815,2.4444444444444446
28830,5.333333333333333
28845,0.2222222222222222
28860,0.8888888888888888
28875,1.0
28890,0.4444444444444444
28905,1.1111111111111112
28920,0.3333333333333333
28935,2.111111111111111
28950,1.5555555555555556
28965,2.2222222222222223
28980,0.5555555555555556
28995,0.4444444444444444
29010,1.4444444444444444
29025,1.0
29040,0.5555555555555556
29055,0.2222222222222222
29070,0.7777777777777778
29085,0.6666666666666666
29100,0.4444444444444444
29115,0.1111111111111111
29130,0.2222222222222222
29145,0.5555555555555556
29160,0.1111111111111111
29175,0.6666666666666666
29190,1.0
29205,0.0
29220,1.1111111111111112
29235,0.7777777777777778
29250,0.5555555555555556
29265,0.8888888888888888
29280,0.7777777777777778
29295,1.4444444444444444
29310,0.7777777777777778
29325,0.0
29340,0.4444444444444444
29355,0.3333333333333333
29370,0.8888888888888888
29385,0.6666666666666666
29400,0.1111111111111111
29415,0.5555555555555556
29430,0.0
29445,0.5555555555555556
29460,0.4444444444444444
29475,0.1111111111111111
29490,0.2222222222222222
29505,0.2222222222222222
29520,0.3333333333333333
29535,1.2222222222222223
29550,1.1111111111111112
29565,0.4444444444444444
29580,0.1111111111111111
29595,0.8888888888888888
29610,0.7777777777777778
29625,0.1111111111111111
29640,0.1111111111111111
29655,0.0
29670,0.2222222222222222
29685,0.7777777777777778
29700,0.6666666666666666
29715,1.2222222222222223
29730,0.4444444444444444
29745,0.8888888888888888
29760,0.7777777777777778
29775,1.0
29790,1.0
29805,3.0
29820,1.4444444444444444
29835,0.4444444444444444
29850,0.4444444444444444
29865,1.7777777777777777
29880,1.1111111111111112
29895,0.5555555555555556
29910,1.5555555555555556
29925,1.3333333333333333
29940,1.2222222222222223
29955,1.8888888888888888
29970,0.2222222222222222
29985,0.6666666666666666
30000,0.6666666666666666
30015,0.3333333333333333
30030,0.1111111111111111
30045,1.1111111111111112
30060,0.5555555555555556
30075,0.5555555555555556
30090,0.0
30105,0.3333333333333333
30120,0.1111111111111111
30135,0.7777777777777778
30150,0.1111111111111111
30165,2.4444444444444446
30180,2.6666666666666665
30195,4.444444444444445
30210,0.1111111111111111
30225,0.5555555555555556
30240,0.5555555555555556
30255,0.4444444444444444
30270,0.5555555555555556
30285,0.8888888888888888
30300,0.5555555555555556
30315,0.5555555555555556
30330,0.4444444444444444
30345,0.2222222222222222
30360,0.5555555555555556
30375,0.0
30390,0.1111111111111111
30405,0.4444444444444444
30420,0.7777777777777778
30435,1.0
30450,0.5555555555555556
30465,0.3333333333333333
30480,0.4444444444444444
30495,0.8888888888888888
30510,0.6666666666666666
30525,0.6666666666666666
30540,0.4444444444444444
30555,0.4444444444444444
30570,0.3333333333333333
30585,0.4444444444444444
30600,0.1111111111111111
30615,0.4444444444444444
30630,0.1111111111111111
30645,0.3333333333333333
30660,1.0
30675,0.7777777777777778
30690,0.2222222222222222
30705,0.2222222222222222
30720,0.3333333333333333
30735,0.6666666666666666
30750,1.2222222222222223
30765,0.1111111111111111
30780,0.8888888888888888
30795,0.3333333333333333
30810,0.4444444444444444
30825,0.4444444444444444
30840,0.3333333333333333
30855,0.8888888888888888
30870,0.1111111111111111
30885,0.2222222222222222
30900,0.7777777777777778
30915,0.4444444444444444
30930,0.7777777777777778
30945,0.2222222222222222
30960,0.7777777777777778
30975,0.2222222222222222
30990,0.4444444444444444
31005,0.6666666666666666
31020,0.4444444444444444
31035,0.1111111111111111
31050,0.5555555555555556
31065,0.2222222222222222
31080,0.0
31095,0.2222222222222222
31110,0.4444444444444444
31125,0.0
31140,0.625
31155,0.0
31170,0.5
31185,0.0
31200,1.875
31215,0.125
31230,0.25
31245,0.5
31260,1.125
31275,0.25
31290,1.375
31305,0.875
31320,1.875
31335,3.25
31350,2.75
31365,5.0
31380,2.625
31395,0.375
31410,0.25
31425,0.125
31440,0.625
31455,0.75
31470,0.125
31485,0.25
31500,0.375
31515,0.125
31530,1.375
31545,0.5
31560,5.625
31575,4.875
31590,1.875
31605,0.5
31620,0.5
31635,0.75
31650,0.0
31665,0.25
31680,0.0
31695,0.875
31710,0.25
31725,0.125
31740,1.0
31755,0.375
31770,0.125
31785,0.0
31800,0.375
31815,0.375
31830,0.25
31845,0.0
