time(minutes),avg_commits
-1200,0.4672489082969432
-1190,0.36796536796536794
-1180,0.24675324675324675
-1170,0.2510822510822511
-1160,0.2077922077922078
-1150,0.2077922077922078
-1140,0.2875536480686695
-1130,0.19230769230769232
-1120,0.18376068376068377
-1110,0.42735042735042733
-1100,0.37872340425531914
-1090,0.5127118644067796
-1080,0.24789915966386555
-1070,0.775
-1060,0.26859504132231404
-1050,0.6818181818181818
-1040,0.32644628099173556
-1030,0.3469387755102041
-1020,0.3252032520325203
-1010,0.3522267206477733
-1000,0.2971887550200803
-990,0.312
-980,0.2549800796812749
-970,0.18725099601593626
-960,0.3147410358565737
-950,0.13438735177865613
-940,0.22745098039215686
-930,0.22265625
-920,0.29571984435797666
-910,0.3372093023255814
-900,0.47104247104247104
-890,0.25190839694656486
-880,0.23880597014925373
-870,0.25735294117647056
-860,0.2463768115942029
-850,0.2527075812274368
-840,0.4128113879003559
-830,0.2640845070422535
-820,0.3470790378006873
-810,0.48484848484848486
-800,0.47491638795986624
-790,0.3973509933774834
-780,0.4
-770,0.5737179487179487
-760,0.27936507936507937
-750,0.48427672955974843
-740,0.22981366459627328
-730,0.2996941896024465
-720,0.38323353293413176
-710,0.258160237388724
-700,0.3157894736842105
-690,0.19653179190751446
-680,0.22792022792022792
-670,0.2237960339943343
-660,0.33146067415730335
-650,0.27348066298342544
-640,0.2547945205479452
-630,0.16531165311653118
-620,0.14209115281501342
-610,0.28534031413612565
-600,0.3486005089058524
-590,0.29396984924623115
-580,0.263681592039801
-570,0.2926829268292683
-560,0.22705314009661837
-550,0.28
-540,0.32036613272311215
-530,0.48903508771929827
-520,0.42917547568710357
-510,0.4673469387755102
-500,0.3801980198019802
-490,0.4437984496124031
-480,0.9849056603773585
-470,0.41335740072202165
-460,0.4964912280701754
-450,0.4500846023688663
-440,0.2665589660743134
-430,0.41497659906396256
-420,0.4992548435171386
-410,0.2812051649928264
-400,0.6167832167832168
-390,0.27967257844474763
-380,0.2977602108036891
-370,0.3213367609254499
-360,0.2858942065491184
-350,0.25396825396825395
-340,0.30815347721822545
-330,0.3505275498241501
-320,0.3050847457627119
-310,0.23684210526315788
-300,0.26439232409381663
-290,0.2717842323651452
-280,0.4109311740890688
-270,0.3097609561752988
-260,0.28612997090203685
-250,0.26996197718631176
-240,0.3574744661095636
-230,0.2565492321589883
-220,0.29040852575488457
-210,0.27763272410791995
-200,0.29591836734693877
-190,0.39567747298420614
-180,0.3558631921824104
-170,0.4486873508353222
-160,0.40218238503507403
-150,0.28495440729483285
-140,0.3899926416482708
-130,0.42867435158501443
-120,0.2681365576102418
-110,0.346100278551532
-100,0.2871830020562029
-90,0.29208250166334
-80,0.36233766233766235
-70,0.3742875237492084
-60,0.35086633663366334
-50,0.3425814234016888
-40,0.2937720329024677
-30,0.32
-20,0.2907170650361312
-10,0.4387646432374867
0,4.263214013709063
10,0.8329535495179667
20,0.7513368983957219
30,0.7171093267449042
40,0.6588621444201312
50,0.5652575652575652
60,0.46129732336628887
70,0.5016360432922226
80,0.5375328083989501
90,0.5077635521656224
100,0.40169014084507043
110,0.3786549707602339
120,0.539366515837104
130,0.42289646543634657
140,0.37774140752864155
150,0.399592252803262
160,0.3752206141899047
170,0.4930909090909091
180,0.4808639636225843
190,0.46150840171942165
200,0.3771682129891085
210,0.43713572023313907
220,0.38557320738514383
230,0.6383731211317418
240,0.35538321167883213
250,0.32974742750233865
260,0.3421432003844306
270,0.37655240933929457
280,0.3819938962360122
290,0.3611548556430446
300,0.41077257889009794
310,0.4562887760857304
320,0.4160327677004096
330,0.36938031591737547
340,0.4209535759096612
350,0.3829236739974127
360,0.3452220726783311
370,0.45656706045865186
380,0.37410071942446044
390,0.4888888888888889
400,0.47198772064466615
410,0.5218774860779634
420,0.6102819237147595
430,0.43669250645994834
440,0.6035398230088496
450,0.5680365296803653
460,0.3990521327014218
470,0.4715686274509804
480,0.5640766902119072
490,0.4424686192468619
500,0.46471226927252984
510,0.6789709172259508
520,0.5210280373831776
530,0.5478787878787879
540,0.3765743073047859
550,0.2947232947232947
560,0.40476190476190477
570,0.36388508891928867
580,0.3418079096045198
590,0.36714285714285716
600,0.5167883211678832
610,0.30930930930930933
620,0.3804347826086957
630,0.4880382775119617
640,0.4320785597381342
650,0.4288107202680067
660,0.4657534246575342
670,0.3644366197183099
680,0.299645390070922
690,0.3817204301075269
700,0.6044362292051756
710,0.4780952380952381
720,0.4196078431372549
730,0.2644135188866799
740,0.3373737373737374
750,0.3987730061349693
760,0.33962264150943394
770,0.4451476793248945
780,0.4012738853503185
790,0.2526997840172786
800,0.2681318681318681
810,0.24553571428571427
820,0.1963882618510158
830,0.21739130434782608
840,0.2511520737327189
850,0.3039443155452436
860,0.2776470588235294
870,0.2914691943127962
880,0.26024096385542167
890,0.3056234718826406
900,0.3054187192118227
910,0.26433915211970077
920,0.2619647355163728
930,0.2436548223350254
940,0.2743589743589744
950,0.37209302325581395
960,0.24675324675324675
970,0.21671018276762402
980,0.18848167539267016
990,0.3674540682414698
1000,0.449468085106383
1010,0.41711229946524064
1020,0.3008130081300813
1030,0.26430517711171664
1040,0.26301369863013696
1050,0.5773480662983426
1060,0.3994413407821229
1070,0.34173669467787116
1080,0.3305084745762712
1090,0.2804532577903683
1100,0.2784090909090909
1110,0.28205128205128205
1120,0.3505747126436782
1130,0.22157434402332363
1140,0.4838709677419355
1150,0.2823529411764706
1160,0.2869822485207101
1170,0.2865671641791045
1180,0.2125748502994012
1190,0.35135135135135137
1200,0.3102409638554217
1210,0.5896656534954408
1220,0.3076923076923077
1230,0.404320987654321
1240,0.29595015576323985
1250,0.303125
1260,0.415625
1270,0.2664576802507837
1280,0.38801261829652994
1290,0.28753993610223644
1300,0.3365695792880259
1310,0.20846905537459284
1320,0.3941368078175896
1330,0.34527687296416937
1340,0.3464052287581699
1350,0.32781456953642385
1360,0.2691029900332226
1370,0.43
1380,0.4107744107744108
1390,0.33220338983050846
1400,0.27303754266211605
1410,0.5068493150684932
1420,0.47750865051903113
1430,0.24305555555555555
1440,0.23426573426573427
1450,0.36140350877192984
1460,0.33098591549295775
1470,0.425531914893617
1480,0.20640569395017794
1490,0.4392857142857143
1500,0.3971119133574007
1510,0.362962962962963
1520,0.40892193308550184
1530,0.33707865168539325
1540,0.4323308270676692
1550,0.5962264150943396
1560,0.2413793103448276
1570,0.2364341085271318
1580,0.33073929961089493
1590,0.57421875
1600,0.39215686274509803
1610,0.18823529411764706
1620,0.3952569169960474
1630,0.4087301587301587
1640,0.2948207171314741
1650,0.285140562248996
1660,0.1910569105691057
1670,0.21311475409836064
1680,0.18181818181818182
1690,0.32644628099173556
1700,0.37916666666666665
1710,0.39166666666666666
1720,0.29707112970711297
1730,0.36554621848739494
1740,0.25
1750,0.33617021276595743
1760,0.4892703862660944
1770,0.2608695652173913
1780,0.44782608695652176
1790,0.30869565217391304
1800,0.35526315789473684
1810,0.3815789473684211
1820,0.34210526315789475
1830,0.36123348017621143
1840,0.3656387665198238
1850,0.3568281938325991
1860,0.19469026548672566
1870,0.34513274336283184
1880,0.26991150442477874
1890,0.25892857142857145
1900,0.21524663677130046
1910,0.22727272727272727
1920,0.4818181818181818
1930,0.35454545454545455
1940,0.3532110091743119
1950,0.3394495412844037
1960,0.28440366972477066
1970,0.3394495412844037
1980,0.2824074074074074
1990,0.3209302325581395
2000,0.29767441860465116
2010,0.48372093023255813
2020,0.3380281690140845
2030,0.22065727699530516
2040,0.33175355450236965
2050,0.2796208530805687
2060,0.2523809523809524
2070,0.42857142857142855
2080,0.2932692307692308
2090,0.42788461538461536
2100,0.3125
2110,0.2463768115942029
2120,0.41262135922330095
2130,0.35436893203883496
2140,0.30049261083743845
2150,0.415
2160,0.38190954773869346
2170,0.32323232323232326
2180,0.23857868020304568
2190,0.27918781725888325
2200,0.15306122448979592
2210,0.26153846153846155
2220,0.3247422680412371
2230,0.22164948453608246
2240,0.15544041450777202
2250,0.18134715025906736
2260,0.21243523316062177
2270,0.24870466321243523
2280,0.37305699481865284
2290,0.234375
2300,0.47643979057591623
2310,0.24736842105263157
2320,0.3225806451612903
2330,0.34408602150537637
2340,0.42162162162162165
2350,0.34782608695652173
2360,0.44021739130434784
2370,0.3114754098360656
2380,0.30601092896174864
2390,0.273224043715847
2400,0.2459016393442623
2410,0.34972677595628415
2420,0.26229508196721313
2430,0.33516483516483514
2440,0.430939226519337
2450,0.31666666666666665
2460,0.2122905027932961
2470,0.29775280898876405
2480,0.1404494382022472
2490,0.1797752808988764
2500,0.4101123595505618
2510,0.2808988764044944
2520,0.47752808988764045
2530,0.2696629213483146
2540,0.4044943820224719
2550,0.4057142857142857
2560,0.37142857142857144
2570,0.43103448275862066
2580,0.4913294797687861
2590,0.3352601156069364
2600,0.6011560693641619
2610,0.7151162790697675
2620,0.5087719298245614
2630,0.4444444444444444
2640,0.21764705882352942
2650,0.40588235294117647
2660,0.2647058823529412
2670,0.2823529411764706
2680,0.23668639053254437
2690,0.28994082840236685
2700,0.1952662721893491
2710,0.3431952662721893
2720,0.5384615384615384
2730,0.41566265060240964
2740,0.4303030303030303
2750,0.23636363636363636
2760,0.296969696969697
2770,0.3151515151515151
2780,0.44242424242424244
2790,0.2909090909090909
2800,0.42073170731707316
2810,0.3048780487804878
2820,0.45121951219512196
2830,0.676829268292683
2840,0.2865853658536585
2850,0.3780487804878049
2860,0.3496932515337423
2870,0.37423312883435583
2880,0.30246913580246915
2890,0.32298136645962733
2900,0.41139240506329117
2910,0.23076923076923078
2920,0.24516129032258063
2930,0.2903225806451613
2940,0.5741935483870968
2950,0.6774193548387096
2960,0.3741935483870968
2970,0.21935483870967742
2980,0.11038961038961038
2990,0.40789473684210525
3000,0.4503311258278146
3010,0.3509933774834437
3020,0.5695364238410596
3030,0.3576158940397351
3040,0.39072847682119205
3050,0.26666666666666666
3060,0.24
3070,0.37583892617449666
3080,0.2635135135135135
3090,0.3945578231292517
3100,0.3904109589041096
3110,0.296551724137931
3120,0.35172413793103446
3130,0.5517241379310345
3140,0.41379310344827586
3150,0.1793103448275862
3160,0.38620689655172413
3170,0.4930555555555556
3180,0.3776223776223776
3190,0.8028169014084507
3200,0.2746478873239437
3210,0.31690140845070425
3220,0.46808510638297873
3230,0.5035971223021583
3240,0.5251798561151079
3250,0.4892086330935252
3260,0.7338129496402878
3270,0.5107913669064749
3280,0.4460431654676259
3290,0.302158273381295
3300,0.26811594202898553
3310,0.7299270072992701
3320,0.4
3330,0.1925925925925926
3340,0.25925925925925924
3350,0.26666666666666666
3360,0.208955223880597
3370,0.19548872180451127
3380,0.3609022556390977
3390,0.15789473684210525
3400,0.2932330827067669
3410,0.21052631578947367
3420,0.24812030075187969
3430,0.19548872180451127
3440,0.17293233082706766
3450,0.3383458646616541
3460,0.18796992481203006
3470,0.2781954887218045
3480,0.14285714285714285
3490,0.22556390977443608
3500,0.3609022556390977
3510,0.6240601503759399
3520,0.2932330827067669
3530,0.3609022556390977
3540,0.21374045801526717
3550,0.3
3560,0.16923076923076924
3570,0.18461538461538463
3580,0.2076923076923077
3590,0.16153846153846155
3600,0.2923076923076923
3610,0.23846153846153847
3620,0.2923076923076923
3630,0.2846153846153846
3640,0.1076923076923077
3650,0.12403100775193798
3660,0.2868217054263566
3670,0.20930232558139536
3680,0.26356589147286824
3690,0.12403100775193798
3700,0.2868217054263566
3710,0.23255813953488372
3720,0.109375
3730,0.296875
3740,0.4375
3750,0.5078125
3760,0.375
3770,0.453125
3780,0.5078125
3790,0.265625
3800,0.1484375
3810,0.1640625
3820,0.3543307086614173
3830,0.23622047244094488
3840,0.33858267716535434
3850,0.4409448818897638
3860,0.4645669291338583
3870,1.0
3880,0.6220472440944882
3890,0.4409448818897638
3900,0.3858267716535433
3910,0.3700787401574803
3920,0.4330708661417323
3930,0.4015748031496063
3940,0.4330708661417323
3950,0.41732283464566927
3960,0.23622047244094488
3970,0.3700787401574803
3980,0.2440944881889764
3990,0.25984251968503935
4000,0.3412698412698413
4010,0.3253968253968254
4020,0.42063492063492064
4030,0.4365079365079365
4040,0.6904761904761905
4050,0.36507936507936506
4060,0.1746031746031746
4070,0.24603174603174602
4080,0.3492063492063492
4090,0.9047619047619048
4100,0.6984126984126984
4110,0.536
4120,0.46774193548387094
4130,0.7580645161290323
4140,0.4112903225806452
4150,0.4112903225806452
4160,0.4596774193548387
4170,0.43548387096774194
4180,0.5080645161290323
4190,0.3790322580645161
4200,0.6048387096774194
4210,0.3548387096774194
4220,0.3951612903225806
4230,0.43548387096774194
4240,0.5040650406504065
4250,0.3983739837398374
4260,0.6260162601626016
4270,0.4132231404958678
4280,0.2396694214876033
4290,0.24793388429752067
4300,0.32231404958677684
4310,0.2727272727272727
4320,0.23140495867768596
4330,0.36363636363636365
4340,0.45
4350,0.43333333333333335
4360,0.5333333333333333
4370,0.3025210084033613
4380,0.36134453781512604
4390,0.2184873949579832
4400,0.3135593220338983
4410,0.2796610169491525
4420,0.288135593220339
4430,0.5213675213675214
4440,0.23076923076923078
4450,0.27350427350427353
4460,0.3620689655172414
4470,0.3103448275862069
4480,0.2413793103448276
4490,0.29310344827586204
4500,0.5217391304347826
4510,0.4434782608695652
4520,0.18421052631578946
4530,0.49122807017543857
4540,0.4298245614035088
4550,0.47368421052631576
4560,0.41228070175438597
4570,0.2807017543859649
4580,0.5614035087719298
4590,0.4649122807017544
4600,0.5701754385964912
4610,0.37719298245614036
4620,0.49122807017543857
4630,0.631578947368421
4640,0.5350877192982456
4650,0.22123893805309736
4660,0.3333333333333333
4670,0.12612612612612611
4680,0.34545454545454546
4690,0.3
4700,0.3090909090909091
4710,0.3853211009174312
4720,0.30275229357798167
4730,0.24074074074074073
4740,0.2777777777777778
4750,0.2962962962962963
4760,0.2962962962962963
4770,0.4166666666666667
4780,0.25925925925925924
4790,0.41509433962264153
4800,0.3113207547169811
4810,0.24761904761904763
4820,0.18095238095238095
4830,0.22857142857142856
4840,0.3142857142857143
4850,0.42857142857142855
4860,0.27884615384615385
4870,0.10576923076923077
4880,0.2403846153846154
4890,0.28846153846153844
4900,0.22115384615384615
4910,0.23300970873786409
4920,0.3106796116504854
4930,0.3300970873786408
4940,0.23300970873786409
4950,0.1553398058252427
4960,0.32038834951456313
4970,0.4563106796116505
4980,0.42718446601941745
4990,0.2524271844660194
5000,0.30097087378640774
5010,0.17475728155339806
5020,0.1941747572815534
5030,0.2621359223300971
5040,0.22330097087378642
5050,0.14563106796116504
5060,0.30097087378640774
5070,0.3786407766990291
5080,0.38235294117647056
5090,0.5196078431372549
5100,0.2647058823529412
5110,0.3627450980392157
5120,0.17647058823529413
5130,0.2549019607843137
5140,0.24
5150,0.34
5160,0.29
5170,0.36
5180,0.58
5190,0.3
5200,0.43
5210,0.37
5220,0.27
5230,0.73
5240,0.22
5250,0.31
5260,0.27
5270,0.13
5280,0.11
5290,0.37
5300,0.36
5310,0.47
5320,0.25
5330,0.2
5340,0.46
5350,0.21
5360,0.38
5370,0.73
5380,0.52
5390,0.26
5400,0.16
5410,0.3
5420,0.35
5430,0.31
5440,0.33
5450,0.17
5460,0.23
5470,0.3
5480,0.32
5490,0.29
5500,0.15
5510,0.19
5520,1.35
5530,0.83
5540,0.54
5550,0.35
5560,0.42
5570,1.292929292929293
5580,0.1414141414141414
5590,0.5858585858585859
5600,0.2222222222222222
5610,0.40404040404040403
5620,0.5959595959595959
5630,0.23232323232323232
5640,0.6060606060606061
5650,0.32323232323232326
5660,0.16161616161616163
5670,0.6836734693877551
5680,0.40816326530612246
5690,0.4387755102040816
5700,0.8061224489795918
5710,0.7244897959183674
5720,0.5612244897959183
5730,0.3979591836734694
5740,0.2653061224489796
5750,0.45918367346938777
5760,0.3673469387755102
5770,0.5204081632653061
5780,0.47959183673469385
5790,0.7040816326530612
5800,0.5816326530612245
5810,0.45918367346938777
5820,0.41836734693877553
5830,0.45918367346938777
5840,0.7142857142857143
5850,0.3711340206185567
5860,0.29896907216494845
5870,0.34375
5880,0.3125
5890,0.3020833333333333
5900,0.25
5910,0.4583333333333333
5920,0.375
5930,0.3541666666666667
5940,0.5625
5950,0.22916666666666666
5960,0.22105263157894736
5970,0.4105263157894737
5980,0.6421052631578947
5990,0.4
6000,0.30851063829787234
6010,0.4574468085106383
6020,0.6808510638297872
6030,0.723404255319149
6040,0.3829787234042553
6050,0.5638297872340425
6060,0.3617021276595745
6070,0.782608695652174
6080,1.326086956521739
6090,0.4782608695652174
6100,0.6304347826086957
6110,0.40217391304347827
6120,0.38461538461538464
6130,0.42857142857142855
6140,0.4835164835164835
6150,0.9666666666666667
6160,0.5333333333333333
6170,0.20224719101123595
6180,0.3595505617977528
6190,0.34831460674157305
6200,0.5730337078651685
6210,0.30337078651685395
6220,0.33707865168539325
6230,0.2808988764044944
6240,0.24719101123595505
6250,0.43820224719101125
6260,0.48314606741573035
6270,0.34831460674157305
6280,0.39325842696629215
6290,0.2696629213483146
6300,0.4606741573033708
6310,0.449438202247191
6320,0.24719101123595505
6330,0.23863636363636365
6340,0.5
6350,0.18181818181818182
6360,0.3409090909090909
6370,0.17045454545454544
6380,0.20454545454545456
6390,0.2727272727272727
6400,0.4090909090909091
6410,0.367816091954023
6420,0.3563218390804598
6430,0.45977011494252873
6440,0.3218390804597701
6450,0.27906976744186046
6460,0.27906976744186046
6470,0.313953488372093
6480,0.27058823529411763
6490,0.15294117647058825
6500,0.24705882352941178
6510,0.38823529411764707
6520,0.49411764705882355
6530,0.4
6540,0.27058823529411763
6550,0.8
6560,0.6941176470588235
6570,0.24705882352941178
6580,0.5294117647058824
6590,0.6941176470588235
6600,0.7411764705882353
6610,0.611764705882353
6620,0.43529411764705883
6630,0.36470588235294116
6640,0.49411764705882355
6650,0.4470588235294118
6660,0.32941176470588235
6670,0.35294117647058826
6680,0.4823529411764706
6690,0.35294117647058826
6700,0.6235294117647059
6710,0.4823529411764706
6720,1.2588235294117647
6730,0.6588235294117647
6740,0.8705882352941177
6750,0.9529411764705882
6760,0.7411764705882353
6770,0.6470588235294118
6780,0.8235294117647058
6790,0.11904761904761904
6800,0.47619047619047616
6810,0.5903614457831325
6820,0.2891566265060241
6830,0.27710843373493976
6840,0.26506024096385544
6850,0.23170731707317074
6860,0.4024390243902439
6870,0.3780487804878049
6880,0.36585365853658536
6890,0.4444444444444444
6900,0.3950617283950617
6910,0.4444444444444444
6920,0.4875
6930,0.2125
6940,0.425
6950,0.275
6960,0.3625
6970,0.6375
6980,0.25
6990,0.5
7000,0.9625
7010,0.4625
7020,0.4
7030,0.525
7040,0.45
7050,0.45
7060,0.2625
7070,0.4875
7080,0.4625
7090,0.5375
7100,0.4625
7110,0.3125
7120,0.225
7130,0.475
7140,0.175
7150,1.375
7160,0.65
7170,1.15
7180,0.1375
7190,0.5
7200,0.45
7210,0.125
7220,0.675
7230,0.5625
7240,0.225
7250,0.4125
7260,0.2875
7270,0.3
7280,0.35
7290,0.3875
7300,0.3
7310,0.5375
7320,0.2875
7330,0.6875
7340,0.6
7350,0.35
7360,0.5949367088607594
7370,0.3037974683544304
7380,0.31645569620253167
